Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-357.122102217664,0.6676384530731946,114.92626823053848,0.0,1,20000,0.006671951,411.6062680967294,0.1779865563639505,1.763820733913235e-07,20.089179277420044,8.14203143119812,28.231213092803955,-1.7027855392370839e-07,5.531310964812519e-09,0.3570184111595154,0.2732592225074768,0.15690933167934418,0.21833539009094238,0.7653923630714417,1.0
-309.1801775835571,0.9123417721518986,121.47215189873417,0.0,2,40000,0.0062479004,263.7006914661189,0.2271781273162479,-9.961128455415746e-08,18.693209171295166,8.228094577789307,26.92130470275879,9.584427118625172e-08,2.622604355906333e-10,0.4412700831890106,0.2880159020423889,0.10271194577217102,0.17026443779468536,0.6526975035667419,1.0
-254.19240363235005,0.7585798816568047,117.04378698224853,0.0,3,60000,0.005939791,292.472406341164,0.18335800847145403,2.3841858265427618e-08,17.677515983581543,8.290463209152222,25.96798038482666,-2.574920721087892e-08,1.645088176793763e-09,0.4953193962574005,0.2980184555053711,0.08151908218860626,0.1473342627286911,0.6016692519187927,1.0
-281.27897454169295,0.846124031007752,152.59263565891473,0.0,4,80000,0.005804892,239.602885330103,0.19033111954511256,2.315044334011418e-08,24.419541358947754,9.532522201538086,33.95206594467163,-1.7356873271978657e-08,1.9550323582251394e-09,0.5110848546028137,0.3018210530281067,0.07656741142272949,0.1409289538860321,0.5905498266220093,1.0
-201.68860986661736,1.3646341463414635,129.64847560975608,0.0,5,100000,0.0054161074,296.29785323416354,0.4733044828199277,-1.356601764257448e-08,18.679308891296387,10.355306625366211,29.034616708755493,-1.9550323582251394e-09,-6.318092271584419e-09,0.5645707845687866,0.31149962544441223,0.0627470314502716,0.12255872040987015,0.5517458319664001,1.0
-134.50029217653272,0.8526178010471203,100.68926701570682,0.0,6,120000,0.005479261,276.2095875685382,0.3085128464089457,-6.461143620128951e-09,20.55699610710144,6.973138093948364,27.53013515472412,4.577636936176077e-09,1.037120833657923e-09,0.5441397428512573,0.3115949034690857,0.06754746288061142,0.12920597195625305,0.5726377367973328,1.0
-107.1743922082651,0.9830097087378641,94.31553398058253,0.0,7,140000,0.0057606986,253.1551833037358,0.4352089169630959,1.4972686201986107e-08,18.92660617828369,9.967066764831543,28.893675088882446,-4.625320570994518e-09,2.1934509764065524e-09,0.5435929298400879,0.30418455600738525,0.06768342852592468,0.13169817626476288,0.5595815181732178,1.0
-114.8147812594143,0.8486338797814208,116.84262295081966,0.0,8,160000,0.0059113493,175.68050693584854,0.25723344822218464,-2.3388864178741642e-08,22.163476943969727,8.054679870605469,30.21815800666809,2.1123886639884404e-08,-2.3841859042583735e-10,0.5376720428466797,0.2979300320148468,0.06918230652809143,0.1362999677658081,0.5541110634803772,1.0
-85.8615052772061,1.072994652406417,103.59064171122994,0.0,9,180000,0.0059023146,148.32939399184696,0.4160493687744353,-3.3307074431832007e-08,18.977015733718872,7.767410039901733,26.74442720413208,3.4856796560234216e-08,-2.0265579492306784e-10,0.5326585173606873,0.2984260022640228,0.070490762591362,0.13799278438091278,0.5602577328681946,1.0
-59.96247556885227,0.8258064516129032,90.67903225806451,0.0,10,200000,0.005827989,132.7891814286542,0.30859960468284264,-3.9625167147505636e-08,19.299327611923218,8.358332395553589,27.657662391662598,4.067420888986817e-08,1.0490417423625331e-09,0.5483318567276001,0.30076080560684204,0.06651858985424042,0.13169677555561066,0.5485014319419861,1.0
-49.89652051790495,0.9866666666666666,85.76979166666666,0.0,11,220000,0.005762423,105.87073078277005,0.4636906202431697,1.9884110358248108e-08,18.34256362915039,8.46604609489441,26.808610916137695,-2.2602081983791322e-08,-4.6014787535852975e-09,0.5377470850944519,0.3028641641139984,0.0691629946231842,0.13394436240196228,0.5632093548774719,1.0
-46.47141972418782,1.0321621621621622,108.53621621621622,0.0,12,240000,0.0062052137,85.72640536605932,0.3701948729527604,-6.027221388649195e-08,17.447601795196533,7.897991895675659,25.345595121383667,6.065369007046684e-08,8.106231796922714e-10,0.48840612173080444,0.2897772490978241,0.0838431864976883,0.1573277711868286,0.5933120250701904,1.0
-37.86595614647202,0.9074585635359116,108.47900552486188,0.0,13,260000,0.0060647777,74.12457858286086,0.2683025276395166,3.759861044727586e-08,18.88237166404724,8.47774338722229,27.360116004943848,-3.657341096641176e-08,-5.00678998260895e-10,0.48495379090309143,0.2939375638961792,0.08504117280244827,0.15665537118911743,0.6061146259307861,1.0
-27.06837798759352,1.180635838150289,111.36011560693642,0.0,14,280000,0.0065643373,60.66004349167939,0.45684268326516364,-4.000663977876684e-08,20.06777334213257,10.028653144836426,30.096429109573364,4.014968979504374e-08,1.0967254882032762e-09,0.5307414531707764,0.28028663992881775,0.07100091874599457,0.1495911180973053,0.5281039476394653,1.0
-24.362302663536116,0.926950354609929,144.94432624113477,0.0,15,300000,0.006355859,51.95636698364452,0.2912116779192428,5.960464477539063e-08,22.468971967697144,8.254306077957153,30.72327995300293,-6.313324263373943e-08,6.675719976811934e-10,0.4753616750240326,0.2825300693511963,0.08850781619548798,0.16863690316677094,0.5943476557731628,1.0
-4.3916884197160035,0.7547904191616767,114.78862275449102,0.0,16,320000,0.0064643594,40.86387851435667,0.18485673354926763,7.770061216660906e-08,20.532109260559082,8.730742931365967,29.262853622436523,-7.276535285427599e-08,3.4093856626782326e-09,0.4685594439506531,0.2769775688648224,0.09109625220298767,0.17277580499649048,0.5911258459091187,1.0
3.661713578362922,0.8121287128712872,107.31287128712871,0.0,17,340000,0.0066224625,43.31689816979086,0.27905531148099977,-2.5033950468156263e-09,18.7041916847229,7.992177724838257,26.696370124816895,7.438659466174613e-09,1.7642974858844696e-09,0.44303256273269653,0.2675318419933319,0.10189635306596756,0.19890879094600677,0.6038649678230286,1.0
15.201459207405952,0.8254285714285715,113.3737142857143,0.0,18,360000,0.0067318953,33.4500458444,0.23030314751111777,-4.4465068071986025e-08,18.116061210632324,8.896844148635864,27.0129075050354,4.186630420122128e-08,-6.675719976811934e-10,0.4436401128768921,0.2707047760486603,0.1016174703836441,0.1844942569732666,0.6101899743080139,1.0
26.586766897137803,0.8644578313253012,119.57530120481928,0.0,19,380000,0.0066821366,37.405985063200546,0.2617138325764685,-4.097223182952803e-08,15.80096983909607,8.939187049865723,24.74015784263611,4.091262795213879e-08,-1.7285346487483366e-09,0.4762626588344574,0.269748330116272,0.0881732627749443,0.18199825286865234,0.5663856267929077,1.0
39.1796677533128,1.143918918918919,134.95033783783785,0.0,20,400000,0.006656215,42.65892749956459,0.4107651945606918,-1.8978118632162477e-08,17.808041095733643,8.659653663635254,26.46769618988037,2.1934509319976314e-08,-1.6689299942029834e-10,0.504798173904419,0.2686558663845062,0.07848639786243439,0.1749008595943451,0.5322045087814331,1.0
52.59896186997183,1.011654135338346,145.58421052631576,0.0,21,420000,0.0068739364,46.33605018907292,0.3095801638569802,-2.8610229740877458e-09,19.276565313339233,9.273883819580078,28.550451278686523,-8.01086397217432e-09,-3.2424927187690855e-09,0.46548518538475037,0.2632579207420349,0.09230351448059082,0.1913512796163559,0.5655558705329895,1.0
86.75376339984525,0.5505154639175257,193.15773195876287,0.0,22,440000,0.0067362585,37.649560514073464,0.07893283216009854,5.588531237776806e-08,20.500290393829346,9.608469009399414,30.108761072158813,-5.8889387588578757e-08,-2.2888184680880386e-09,0.45124539732933044,0.26234740018844604,0.09822100400924683,0.20504672825336456,0.5813851952552795,1.0
111.96040017827174,0.8999999999999998,241.02682926829266,0.0,23,460000,0.007069171,39.822259540922325,0.20023165271635268,8.249283034444943e-09,17.792027235031128,7.558020114898682,25.350048780441284,-7.915496702537439e-09,5.722046170220096e-10,0.44925251603126526,0.2532048225402832,0.09909435361623764,0.20899765193462372,0.5636135339736938,1.0
164.90110148526733,1.4807692307692308,308.14846153846156,0.0,24,480000,0.006870861,46.807860389029145,0.15286306520437548,2.9087066977240283e-08,22.023820161819458,10.846948623657227,32.8707709312439,-2.9182434246877165e-08,2.145767175054658e-10,0.49297600984573364,0.2653539478778839,0.08229593932628632,0.1878465712070465,0.538269579410553,1.0
192.3624185539937,1.175892857142857,337.68482142857147,0.0,25,500000,0.006802925,39.19270551037636,0.09401451487889051,-6.008148201175345e-09,21.064270496368408,10.332845211029053,31.397117853164673,4.673004205812958e-09,-9.059906158626063e-10,0.5375925898551941,0.2697754204273224,0.06920275837182999,0.1747041642665863,0.5018213391304016,1.0
255.03087490006465,0.8613207547169811,398.0858490566038,0.0,26,520000,0.006760173,41.187124795367005,0.09416250250936978,2.872943838383435e-08,18.845350742340088,8.217485427856445,27.062837839126587,-2.5177001816700795e-08,1.275539451839336e-09,0.4563140869140625,0.2647758424282074,0.09605106711387634,0.21705931425094604,0.5802492499351501,1.0
315.4951880020583,1.2289473684210526,445.91842105263163,0.0,27,540000,0.007152643,45.61693067003967,0.050596073226243925,-2.2298097590578436e-08,20.049827814102173,8.221003293991089,28.270833015441895,1.6403198799253005e-08,-1.1384486686694117e-09,0.4864063858985901,0.25578463077545166,0.08453400433063507,0.20725974440574646,0.5258660316467285,1.0
416.32796212084475,0.9297297297297297,571.2999999999998,0.0,28,560000,0.007331668,49.27222048158099,0.038602054578246205,9.791850885676467e-08,21.435584545135498,7.104423522949219,28.540009260177612,-9.717940940845438e-08,-5.125999624766564e-10,0.42872992157936096,0.24786460399627686,0.10880839824676514,0.2740599811077118,0.5781369209289551,1.0
557.9473855842,1.1980769230769233,668.8192307692308,0.0,29,580000,0.006976287,42.95484653035547,0.04094035790218811,-2.4437905032925755e-09,19.121036529541016,7.377334117889404,26.498372554779053,7.629394893626795e-09,3.218650901359865e-10,0.4777458906173706,0.2565380036830902,0.0876266211271286,0.20729202032089233,0.5369758009910583,1.0
690.8022875926837,1.6596153846153845,744.6923076923078,0.0,30,600000,0.0069179977,40.0667372005001,0.0777349872210591,1.4781951218623135e-09,17.21479082107544,7.973287105560303,25.188079357147217,9.536742923144104e-11,2.0861626315316073e-10,0.4941413998603821,0.26679810881614685,0.081908218562603,0.20160701870918274,0.5399226546287537,1.0
