Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
301.6182452544049,35.01483047428577,500.0,0.0,1,20000,40,0.014642123132944107,0.0,0.00029959999999999996,4.877214456557096,302.2171564087272,-0.009846496654238222,62.05052161216736,30.72646427154541,92.77698802947998,-2.217292802697557e-07,-7.629394360719743e-08
314.7799585761618,42.652499999999996,500.0,0.0,2,40000,40,0.007797935511916876,0.16736374999999995,0.00029919999999999995,0.9873095466271986,1.446556992659086,-0.003440687725783909,63.82539653778076,31.081352710723877,94.90675139427185,-1.010894763453507e-07,-2.403259280470138e-08
320.14778828271403,0.0,500.0,0.0,3,60000,40,0.008215566165745258,0.0,0.00029879999999999994,0.37280518403158913,5.661542158300364,-0.006854322580900633,61.061044216156006,32.99010968208313,94.05115580558777,9.23728919133282e-07,-1.678466787780053e-08
319.93980919341635,7.175,500.0,0.0,4,80000,40,0.007353188935667276,0.0,0.00029839999999999993,0.5497773251484467,6.152826426866688,-0.005950458786417907,63.8787157535553,32.18774461746216,96.06646156311035,-9.965896907715432e-08,5.340576336720915e-08
320.934042755856,167.375,500.0,0.0,5,100000,1,0.04216707870364189,2.0173847482812506,0.0002979999999999999,4.269708017382441,6756.542636979984,0.12725253874742531,64.9847149848938,0.8060555458068848,65.790771484375,-1.0719299581296582e-07,4.882812731921149e-07
321.16536539732573,0.0,500.0,0.0,6,120000,40,0.008573397062718868,1.612703010867188,0.0002975999999999999,0.44561306843652,0.8929212930364699,-0.006751229038426676,65.76518487930298,33.45629620552063,99.22148203849792,1.4457702945946949e-07,9.918212917625624e-09
322.5199229420643,0.0,500.0,0.0,7,140000,40,0.00795926433056593,1.2157553603238285,0.0002971999999999999,0.2814255668722753,0.5731440470188479,-0.005154181238672036,60.27569794654846,31.095113515853882,91.37081265449524,3.3950804834148585e-08,2.2888184680880386e-09
320.7413869762158,0.0,500.0,0.0,8,160000,40,0.009631901048123837,0.826155092307637,0.0002967999999999999,0.16590818145984335,0.547376014858107,-0.005791600940611267,63.04272699356079,32.30144548416138,95.34417414665222,1.769065818280069e-07,1.7929076889799944e-08
319.6463384467194,2.725,500.0,0.0,9,180000,40,0.008439261466264725,0.48577233769225503,0.0002963999999999999,1.1110265868656997,0.6237395311929758,-0.006227490328446833,62.83448791503906,31.957629919052124,94.79211854934692,-3.333091669333044e-08,0.0
315.34623131677387,0.0,500.0,0.0,10,200000,40,0.009335562586784363,0.10903372080764212,0.0002959999999999999,1.6890350313597842,0.4840547007661832,-0.007238304770560464,66.90553045272827,33.62649846076965,100.53202962875366,5.016326909412783e-08,-1.2397766369076635e-08
317.63204469867827,11.55,499.6762500000001,0.0,11,220000,40,0.009999661706387997,0.0,0.00029559999999999987,2.4730341228314594,12.217561753075334,-0.008422845884821601,58.225865840911865,32.62578892707825,90.85165572166443,-1.5783310658434857e-08,-3.1661986810149756e-08
321.09054495581205,0.0,499.39875,0.0,12,240000,40,0.012291736900806427,0.0,0.00029519999999999986,1.179158858351315,10.812535453295405,-0.0134532423585335,68.50463581085205,30.894795179367065,99.39943194389343,-1.5687943388797976e-08,9.613037121880552e-08
320.84204580030774,4.0,500.0,0.0,13,260000,40,0.009772488847374916,0.0,0.00029479999999999985,0.9664484041684036,2.6715067739539506,-0.01051366705505643,73.52300381660461,31.816872358322144,105.33987712860107,-2.169609158997332e-09,-3.662109548940862e-08
326.75982091832714,730.99375,500.0,0.0,14,280000,1,0.02724407985806465,10.594291947058585,0.00029439999999999984,6.424344207667097,31052.01774761345,1.8711930468112608,62.88322830200195,0.9280781745910645,63.811307430267334,5.0687788188952254e-08,-1.9409180822549388e-06
332.81456691873063,30.35625,500.0,0.0,15,300000,40,0.010226269252598286,10.429408599705653,0.00029399999999999983,2.272048121766199,10.919578345666958,-0.048303671351256725,76.69183659553528,33.584227561950684,110.27606558799744,-3.294944761478291e-08,1.602172794434864e-08
339.1851643257863,0.0,500.0,0.0,16,320000,40,0.010611912235617638,9.888613169720372,0.0002935999999999998,5.476848215996465,40.305918011484266,-0.07032821413831007,63.26628518104553,33.642072677612305,96.90835905075073,-2.2888184680880386e-09,-2.3498535028920742e-07
327.50109007432553,48.5875,500.0,0.0,17,340000,24,0.022047238424420357,10.115463761234354,0.0002931999999999998,2.8173991613372973,2029.1691914127848,-0.29550999925837296,65.60776996612549,18.335931539535522,83.94370222091675,1.0776520120714395e-08,-3.356933575560106e-08
