Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1098.3949086990865,37.074982601677654,500.0,0.0,1,20000,37,0.007013377267867327,0.00029949999999999996,58.53061742912703,96.48206127182392,-0.002593353646805362,0.0,49.26941394805908,50.27772784233093,99.54714322090149,-5.617141596303554e-08,4.577636758540393e-08
1193.0094715011533,1359.3975,500.0,0.015000000000000003,2,40000,37,0.005811059847474098,0.00029899999999999995,50.01310411058305,57043.52698531668,-0.0034457181505213944,0.0,50.54048705101013,50.177706480026245,100.71819424629211,1.870155301730847e-07,-3.271484274591785e-06
1451.3829325103086,2554.93625,500.0,0.04625,3,60000,37,0.009393980726599693,0.00029849999999999994,45.42516337895721,111855.37744384177,-0.005677066864161929,0.0,50.51673626899719,50.820236682891846,101.33697366714478,-1.819610560005458e-07,-6.835937711002771e-06
1716.9371251205623,3090.4987499999997,500.0,0.08125,4,80000,37,0.011468134820461273,0.0002979999999999999,45.04409235658737,57583.527560043105,-0.009418883225538384,0.0,51.21990418434143,50.81921339035034,102.03911828994751,1.6241074263234623e-07,6.347656267280399e-07
1859.4295263495128,9089.127499999999,500.0,0.13,5,100000,37,0.010314689949154854,0.0002974999999999999,77.88442756680665,257743.47099606844,-0.00562922433309396,0.0,51.45494771003723,49.651323318481445,101.106271982193,6.504058802647705e-08,4.7558594815200195e-05
2350.5163509722142,7243.065,500.0,0.30999999999999994,6,120000,37,0.009476184844970703,0.0002969999999999999,156.15107428126873,122339.77216727202,-0.007517492904691059,0.0,50.60091972351074,52.173365116119385,102.77428579330444,-6.985664668945901e-08,-4.467773578653578e-06
2892.638205550701,7298.576250000001,500.0,0.56875,7,140000,37,0.009808605536818504,0.0002964999999999999,291.8505162238334,146150.83662103472,-0.008260117201045298,0.0,50.06177115440369,51.508586168289185,101.57035827636719,-4.162788513895066e-08,-5.95703113503987e-06
3170.928819463949,7894.9762500000015,500.0,0.67625,8,160000,37,0.009240487590432167,0.0002959999999999999,324.25115531932585,274944.507004966,-0.009861540321248467,0.0,50.72145962715149,51.976783752441406,102.69824409484863,1.513958025611828e-08,7.519531209254637e-06
3056.482473300022,7404.5125,500.0,0.57125,9,180000,37,0.010575855150818825,0.00029549999999999986,283.0475497290668,144334.20465009363,-0.009535230873402713,0.0,50.517720222473145,51.494898319244385,102.01261949539185,-7.104873844809845e-08,5.883789071958745e-06
2523.2188363455725,1887.5537499999998,500.0,0.40125,10,200000,37,0.010841947980225086,0.00029499999999999985,172.24616844737872,43473.698972005855,-0.009154790929595761,0.0,50.66258454322815,52.24784994125366,102.91043543815613,-5.2452087118126656e-08,-1.1718750556610757e-06
