Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
473.8025481758221,0.0,500.0,0.0,1,20000,36,0.006050675176084042,0.00029959999999999996,12.776153842348938,0.0016226938408829637,-0.005650386180286321,0.0,50.99067521095276,52.500218868255615,103.49089550971985,1.2531280901839636e-07,1.1920929521291868e-10
453.79076361378554,830.0200000000001,500.0,0.0,2,40000,36,0.007263973355293274,0.00029919999999999995,5.36171894958246,56267.225498437416,-0.00583361706869276,0.0,54.05499076843262,52.06387233734131,106.11886405944824,1.5063285729866038e-07,3.2226562325377017e-06
453.2636837415945,1062.23,500.0,0.0,3,60000,36,0.0075578149408102036,0.00029879999999999994,3.0438102083978267,50642.927713204794,-0.0065159229061642005,0.0,56.16304063796997,48.33446383476257,104.49750542640686,-4.1294097030686316e-08,-1.0009765674112714e-06
457.5298187001484,489.775,500.0,0.0,4,80000,36,0.009482979774475098,0.00029839999999999993,2.4028344757466145,20634.146252472943,-0.007207719058085064,0.0,59.59288024902344,54.61295557022095,114.20583701133728,2.2501944840769283e-07,-7.81249980263965e-07
455.86790199230154,1362.6,500.0,0.0,5,100000,36,0.009028896689414978,0.0002979999999999999,5.827381068990719,55088.61642896262,-0.005853280260728574,0.0,55.5853476524353,50.81171369552612,106.39706230163574,6.518364159546763e-08,-2.148437488358468e-06
473.97523713957116,541.9875,500.0,0.0,6,120000,36,0.009330805391073227,0.0002975999999999999,4.143194621543238,16736.131502228847,-0.008330559710366833,0.0,56.63241696357727,56.247846364974976,112.88026475906372,2.241134611224993e-09,1.2084960872016381e-06
461.7767485551675,719.36625,500.0,0.0,7,140000,36,0.008732117712497711,0.0002971999999999999,4.523822869757706,46821.79449515568,-0.0076949864689035575,0.0,58.72559118270874,55.401471853256226,114.12706422805786,-7.534026735811494e-09,-2.4414061883248905e-08
470.9525399686818,944.9712499999999,500.0,0.0,8,160000,36,0.009866063483059406,0.0002967999999999999,3.634345556970687,63612.31361662296,-0.007181226711416565,0.0,60.734647035598755,55.902426958084106,116.63707661628723,-2.5367736355974557e-08,3.7567137951555196e-06
457.63843353631256,947.1100000000002,500.0,0.0,9,180000,36,0.007809194270521402,0.0002963999999999999,4.606369945018648,22759.09019565159,-0.007260944207977004,0.0,58.103139877319336,55.216190576553345,113.31933188438416,-2.7656554824062596e-09,-4.39453117451194e-07
481.96173971552105,1454.79375,500.0,0.0,10,200000,36,0.009215863421559334,0.0002959999999999999,3.400446408599837,35814.92574001078,-0.008762988807298944,0.0,54.65526056289673,56.06586980819702,110.72113108634949,4.768371461572052e-11,-1.757812469804776e-06
482.18542760356587,416.88500000000005,500.0,0.0,11,220000,36,0.011098654009401798,0.00029559999999999987,4.880826288582291,82.00647560840048,-0.009370054531223242,0.0,57.39199447631836,56.37690711021423,113.76890254020691,-4.167556610923384e-08,6.332397362029951e-08
500.8550542450386,285.34375,500.0,0.0125,12,240000,36,0.009538523852825165,0.00029519999999999986,9.401411408317145,14098.54154386527,-0.007354791479625428,0.0,56.049657583236694,55.589252948760986,111.63891124725342,7.891655329217429e-09,1.2512207376857987e-06
493.0488975178879,589.01625,500.0,0.0125,13,260000,36,0.00998709723353386,0.00029479999999999985,11.020217015730983,23743.40539251848,-0.009928778806014216,0.0,60.15320134162903,57.080344676971436,117.23354744911194,3.786087177104491e-08,-8.666992243888672e-07
498.47258196489673,745.4200000000001,500.0,0.0,14,280000,36,0.010142816230654716,0.00029439999999999984,6.947662210692994,17124.55377857762,-0.007795546968217264,0.0,56.17666673660278,53.26696753501892,109.44363570213318,1.9645691295977485e-08,-5.615234499600774e-07
513.9612603942107,231.87625000000003,500.0,0.0,15,300000,36,0.008906248025596142,0.00029399999999999983,10.222597536462649,10502.70450828242,-0.007885092647139456,0.0,53.59704399108887,49.48739671707153,103.08444166183472,3.7193297330873065e-09,-9.765624753299562e-08
533.55277086799,578.28,500.0,0.0,16,320000,36,0.008156306110322475,0.0002935999999999998,8.162537517078302,16049.191939525585,-0.007667511702782316,0.0,52.836960554122925,51.743436098098755,104.580397605896,7.534026735811494e-09,-1.2207030941624453e-08
529.7738802041331,6.59375,500.0,0.0,17,340000,36,0.009352592751383781,0.0002931999999999998,6.720185608147813,217.4079314104242,-0.007967628101792806,0.0,53.87565588951111,53.35026931762695,107.22592616081238,-5.340575981449547e-09,-5.6457519548303026e-08
544.695170636271,554.69125,500.0,0.0,18,360000,36,0.010079003870487213,0.0002927999999999998,9.971950433992264,20595.679293080346,-0.007824776142838179,0.0,56.383814334869385,52.39996409416199,108.78377962112427,2.479553229406406e-09,6.5307619934174e-07
574.4520163144182,201.7975,500.0,0.0,19,380000,36,0.009238749742507935,0.0002923999999999998,16.329776780589235,5583.573100124219,-0.006775067334842263,0.0,54.55419182777405,51.64349865913391,106.19769263267517,-2.7847290695603988e-08,-1.9531249506599124e-07
603.2688915794924,310.57125,500.0,0.0,20,400000,36,0.011268681846559048,0.0002919999999999998,18.350926096912474,20451.00933933292,-0.007118560331630599,0.0,53.15422463417053,49.599018812179565,102.753244638443,-3.44038006971914e-08,-2.9296876391526894e-07
611.279638116789,2729.4275000000002,500.0,0.0,21,420000,36,0.01182276289910078,0.00029159999999999977,26.381207283947287,119102.01339888513,-0.00921532752366841,0.0,55.91516852378845,46.96169829368591,102.87686800956726,1.602172794434864e-08,4.809570327779511e-06
592.8430395127125,4074.1449999999995,500.0,0.0,22,440000,36,0.012504028156399727,0.00029119999999999976,17.90491231519532,136432.8735458921,-0.01043664856534815,0.0,54.949421882629395,50.69107103347778,105.64049363136292,2.0503998499066256e-08,-2.90527350443881e-06
617.7266921955695,4048.8712499999992,500.0,0.0,23,460000,36,0.013259608298540115,0.00029079999999999975,20.48128106203069,309232.3101074901,-0.01059620653755697,0.0,57.93416690826416,58.29689574241638,116.23106360435486,-8.106231796922714e-10,1.9531250927684596e-06
