Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-1335.3194354887396,354.59082110860845,500.0,0.0,1,20000,36,0.00831947848200798,0.00029959999999999996,1306724.368724023,50166.48892557269,-0.003803929996526399,0.0,8475.0,54.33599019050598,57.219786405563354,111.55577850341797,-1.0299682884351569e-08,1.1230468999201548e-06
-5316.900479532873,1152.91875,500.0,0.0,2,40000,36,0.008050591684877872,0.00029919999999999995,1067610.5855825446,35215.925224796185,-0.0029971391570258105,0.0,8864.0,54.52986717224121,54.13037085533142,108.66023921966553,1.602172794434864e-08,-1.4648437627329258e-06
-8203.179491333221,1730.975,500.0,0.025,3,60000,36,0.0054266140796244144,0.00029879999999999994,2180501.4003347866,73123.79444331957,-0.008094524781326778,0.0,1925.25,52.86978888511658,55.69062352180481,108.56041359901428,-1.3184547675848535e-08,-6.402588041964918e-06
-1167.7066263343168,324.55875,500.0,0.0,4,80000,36,0.005272813141345978,0.00029839999999999993,25156.347019683733,508.655428229895,-0.0038767360870671525,0.0,1284.75,53.591519594192505,50.013360261917114,103.60488152503967,-3.1471252270875993e-09,-2.7465819840699623e-08
-4919.369860441633,1068.645,500.0,0.0,5,100000,36,0.005580555647611618,0.0002979999999999999,1604997.3364258164,58508.41457271271,-0.0014482708462293468,0.0,935.75,53.44991731643677,50.47191548347473,103.92183375358582,3.19480886190604e-09,2.9907225780334556e-06
-2271.2519368338753,538.065,500.0,0.025,6,120000,36,0.00567886047065258,0.0002975999999999999,546934.0268422619,19283.58518732597,-0.0033340966251698932,0.0,0.0,53.87734627723694,52.4080274105072,106.28537511825562,9.298324776807476e-09,-8.544921570319275e-08
402.4513966312141,8.95,500.0,0.0,7,140000,36,0.010333498939871788,0.0002971999999999999,294.0835333345289,162.89683211141755,-0.006814378819405738,0.0,0.0,52.50639057159424,52.70979976654053,105.21619153022766,-6.961822673900997e-09,-2.3193359766082722e-07
454.10275150920444,0.0,500.0,0.0,8,160000,36,0.0058829993940889835,0.0002967999999999999,66.66752328777889,37.288732962020966,-0.005582034665325681,0.0,0.0,53.396419048309326,49.043018102645874,102.43943881988525,-8.678436635989328e-09,1.831054774470431e-08
-2944.736712724435,675.5,500.0,0.0,9,180000,36,0.0060448115691542625,0.0002963999999999999,761050.8845923576,23209.115304268544,-0.004007802739315248,0.0,0.0,53.763081789016724,48.66889190673828,102.43197441101074,1.1682510070443186e-08,-2.685546860448085e-07
453.487699924871,0.0,500.0,0.0,10,200000,36,0.0055955094285309315,0.0002959999999999999,29.383344781284514,33.34008289619164,-0.006265102626880142,0.0,0.0,54.08101415634155,51.823240756988525,105.90425634384155,8.392333938900265e-09,2.7465819840699623e-08
439.4143836438581,0.36,500.0,0.0,11,220000,36,0.007590733468532562,0.00029559999999999987,37.3476064129844,70.32569441763188,-0.006735024446513097,0.0,4.5,53.98209762573242,53.32049059867859,107.30258989334106,-6.771087690538025e-09,5.6457519548303026e-08
458.8065035809902,0.09,500.0,0.0,12,240000,36,0.007944324053823948,0.00029519999999999986,25.91242974118472,37.30204720559762,-0.007628293061958885,0.0,0.0,52.545039653778076,57.535457134246826,110.0804979801178,-2.1266936656161306e-08,-2.3651123726153855e-08
-2047.7741336310387,501.8,500.0,0.025,13,260000,36,0.0048872334882617,0.00029479999999999985,557673.9564281376,17016.788938577014,-0.0026229643929924287,0.0,0.0,52.347599029541016,50.84696078300476,103.19456100463867,1.273155181280572e-08,-1.1535644262039568e-06
444.11552427212484,1.2,500.0,0.0,14,280000,36,0.008387912064790726,0.00029439999999999984,62.05387021786869,64.93689959244733,-0.0059771815296064965,0.0,0.0,53.68959045410156,48.56077766418457,102.25036931037903,5.912780931538464e-09,-3.776550272505119e-08
457.75407480707247,0.0,500.0,0.0,15,300000,36,0.008931190706789494,0.00029399999999999983,26.418603946521937,49.12371116654434,-0.007084107736459007,0.0,0.0,54.48678183555603,48.737860679626465,103.22464370727539,1.3065338144713223e-08,3.662109548940862e-08
456.8270390832411,0.825,500.0,0.0,16,320000,36,0.009812450036406517,0.0002935999999999998,41.56250286965578,49.356824804037906,-0.006683927068713607,0.0,27.5,53.83152890205383,50.59467124938965,104.42620086669922,-4.482269222449986e-09,-1.9836425835251248e-08
468.6367434676969,1.925,500.0,0.0,17,340000,36,0.008187427185475826,0.0002931999999999998,26.0085936351833,24.29452512600255,-0.0067676354911198845,0.0,0.0,54.65005707740784,58.097511291503906,112.74756979942322,-5.149841442175784e-09,5.035400363340159e-08
465.75380223305064,0.4325,500.0,0.0,18,360000,36,0.010102080181241035,0.0002927999999999998,32.67224788945069,19.38399631273759,-0.007145765430936514,0.0,7.75,52.70456004142761,58.70232915878296,111.40689039230347,-7.152557435219364e-10,3.814697446813398e-09
471.5208999325123,0.5425000000000001,500.0,0.0,19,380000,36,0.0074393004179000854,0.0002923999999999998,29.017882734568865,17.944085460628312,-0.0047559527853371746,0.0,0.0,53.18891167640686,52.56060791015625,105.749520778656,1.8596648665436533e-09,-4.501342942830888e-08
485.8051084992452,0.0,500.0,0.0,20,400000,36,0.009243843145668507,0.0002919999999999998,17.107966791792123,16.90591568425483,-0.008665743356909145,0.0,0.0,52.699161767959595,53.322782039642334,106.02194547653198,1.287460360543946e-09,-2.555847089524832e-08
452.1072277998448,0.0,500.0,0.0,21,420000,36,0.010009237565100193,0.00029159999999999977,138.47726134615755,30.24838345034731,-0.0035431286967296666,0.0,0.0,53.51597213745117,54.073559045791626,107.58953213691711,9.059906158626063e-10,-1.3732909920349812e-08
473.87442947282796,0.0,500.0,0.0,22,440000,36,0.009252175688743591,0.00029119999999999976,24.087734025126448,16.709900467879052,-0.0062179217337957,0.0,0.0,53.02971649169922,56.931849002838135,109.96156668663025,4.386901952813105e-09,-5.7220459481754915e-09
465.72493711560537,0.0,500.0,0.0,23,460000,36,0.009970196522772312,0.00029079999999999975,23.279635762677447,13.925779978942058,-0.005939402653178465,0.0,0.0,55.29325985908508,52.62446475028992,107.91772532463074,1.3351439953623867e-09,2.3841858265427618e-08
470.1858842061794,0.0,500.0,0.0,24,480000,36,0.008917770348489285,0.00029039999999999974,17.02103419992828,12.970371746534484,-0.008542535884564866,0.0,0.0,53.64137387275696,55.8265540599823,109.46792960166931,-1.0490417423625331e-09,-1.831054774470431e-08
456.94283770014107,0.0,500.0,0.0,25,500000,36,0.011179734952747822,0.00028999999999999973,50.77380319965364,16.88510694011205,-0.004603036686631857,0.0,0.0,54.720388650894165,55.88501811027527,110.60540866851807,-7.2479249269008506e-09,-5.989074480794443e-08
472.17981633282795,0.0,500.0,0.0,26,520000,36,0.011570009402930737,0.0002895999999999997,18.79147099373736,13.314604223811292,-0.010646517227082633,0.0,0.0,53.25220489501953,52.426764488220215,105.6789710521698,2.00271599304358e-09,-3.700256456795614e-08
260.639591133228,38.835,500.0,0.0,27,540000,36,0.006984055507928133,0.0002891999999999997,1294.3048432745068,29.62934916756616,-0.00600323591212784,0.0,198.75,53.130813121795654,51.67566251754761,104.80647706985474,-7.772445798082117e-09,-2.0637511966015154e-07
447.3448898817272,2.9899999999999998,500.0,0.0,28,560000,36,0.011527715250849724,0.0002887999999999997,48.072733674101855,11.39879822443257,-0.007129014003484645,0.0,0.0,54.84532809257507,55.62352728843689,110.46885657310486,3.8146971692576415e-10,-5.5694581391207976e-08
473.4667977847554,0.0,500.0,0.0,29,580000,36,0.00981670431792736,0.0002883999999999997,64.54703960775863,11.130801889208305,-0.005098856983058446,0.0,0.0,56.310890674591064,52.53737115859985,108.84826374053955,-2.574920721087892e-09,-9.53674295089968e-09
453.04993309461753,0.0,500.0,0.0,30,600000,36,0.010665764100849628,0.0002879999999999997,40.6528255280172,10.598904949661515,-0.004779061711163772,0.0,0.0,59.11449122428894,56.841227531433105,115.95572066307068,1.7642974858844696e-09,4.7683716530855236e-08
438.1883439005781,5.565,500.0,0.0,31,620000,36,0.010481714271008968,0.00028759999999999967,61.58700896062705,12.700976834129602,-0.004117491793783066,0.0,92.75,54.74743056297302,51.81443953514099,106.56187176704407,1.7166137400437265e-09,-2.7465819840699623e-08
414.37894388492157,10.31,500.0,0.0,32,640000,36,0.011346790939569473,0.00028719999999999966,66.02551648995112,11.149215724479234,-0.007403809670189459,0.0,0.0,53.79582929611206,55.35546159744263,109.15129160881042,1.7642974858844696e-09,-2.5177001816700795e-08
465.32414063259984,0.0,500.0,0.0,33,660000,36,0.011246470734477043,0.00028679999999999965,95.58584635046978,12.346102167538476,-0.003812987860336002,0.0,0.0,55.30387020111084,61.406208753585815,116.71007990837097,3.2424927187690855e-09,-8.01086397217432e-09
467.6841863943335,0.0,500.0,0.0,34,680000,36,0.011844716034829617,0.00028639999999999964,21.656231373051273,8.089197999372269,-0.00974083412600319,0.0,0.0,53.625980615615845,50.873947858810425,104.49992990493774,1.1062621929625038e-08,5.531310964812519e-09
472.88763640348026,0.0,500.0,0.0,35,700000,36,0.009542765095829964,0.00028599999999999963,54.53084943351231,12.996949005431642,-0.004078240665863128,0.0,0.0,52.67394685745239,52.9004065990448,105.57435441017151,1.0490417423625331e-09,2.4414061883248905e-08
455.6444895131225,0.0,500.0,0.0,36,720000,36,0.00896482728421688,0.0002855999999999996,14.531334450450569,7.042381275914686,-0.008326629102968981,0.0,0.0,55.014307498931885,56.748960971832275,111.76326942443848,-2.2077561112610056e-08,-4.2915345943583816e-08
